Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 19.43%, FPR: 0.62%, ACC: 86.19%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 8.57%, FPR: 0.13%, ACC: 84.81%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 3.26%, FPR: 0.03%, ACC: 84.02%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.14%, FPR: 0.00%, ACC: 83.52%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 50.24%, FPR: 3.40%, ACC: 88.95%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 38.49%, FPR: 1.29%, ACC: 88.77%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 28.90%, FPR: 0.59%, ACC: 87.77%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 14.16%, FPR: 0.12%, ACC: 85.74%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 26.30%, FPR: 0.86%, ACC: 87.12%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 13.71%, FPR: 0.21%, ACC: 85.59%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 6.15%, FPR: 0.05%, ACC: 84.48%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.46%, FPR: 0.00%, ACC: 83.57%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 14.29%, FPR: 0.33%, ACC: 85.58%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 4.78%, FPR: 0.05%, ACC: 84.25%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 1.07%, FPR: 0.01%, ACC: 83.67%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.03%, FPR: 0.00%, ACC: 83.51%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 8.68%, FPR: 0.19%, ACC: 84.77%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 2.36%, FPR: 0.02%, ACC: 83.87%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 0.32%, FPR: 0.00%, ACC: 83.55%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 72.89%, FPR: 20.36%, ACC: 78.53%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 61.19%, FPR: 8.96%, ACC: 86.11%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 52.44%, FPR: 4.77%, ACC: 88.17%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 40.43%, FPR: 1.86%, ACC: 88.62%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 71.58%, FPR: 18.74%, ACC: 79.66%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 59.87%, FPR: 8.43%, ACC: 86.34%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 51.45%, FPR: 4.66%, ACC: 88.10%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 39.44%, FPR: 1.86%, ACC: 88.45%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 71.38%, FPR: 18.52%, ACC: 79.82%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 59.60%, FPR: 8.34%, ACC: 86.37%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 51.28%, FPR: 4.63%, ACC: 88.09%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 39.27%, FPR: 1.86%, ACC: 88.43%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 71.05%, FPR: 18.10%, ACC: 80.11%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 59.29%, FPR: 8.10%, ACC: 86.52%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 50.76%, FPR: 4.50%, ACC: 88.12%
Metodo 1 -> Tamanho 5, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 38.81%, FPR: 1.79%, ACC: 88.41%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 68.98%, FPR: 15.63%, ACC: 81.83%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 57.07%, FPR: 7.20%, ACC: 86.90%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 48.89%, FPR: 4.11%, ACC: 88.14%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 36.96%, FPR: 1.66%, ACC: 88.22%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 62.65%, FPR: 11.62%, ACC: 84.13%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 51.35%, FPR: 6.10%, ACC: 86.88%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 43.09%, FPR: 3.72%, ACC: 87.50%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 31.35%, FPR: 1.56%, ACC: 87.37%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 61.86%, FPR: 11.39%, ACC: 84.19%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 50.56%, FPR: 6.09%, ACC: 86.76%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 42.43%, FPR: 3.79%, ACC: 87.34%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 30.47%, FPR: 1.61%, ACC: 87.18%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 61.40%, FPR: 11.26%, ACC: 84.23%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 50.19%, FPR: 6.07%, ACC: 86.71%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 41.85%, FPR: 3.75%, ACC: 87.27%
Metodo 1 -> Tamanho 5, Jan: 5x5, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 30.07%, FPR: 1.59%, ACC: 87.13%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 68.41%, FPR: 15.05%, ACC: 82.22%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 56.53%, FPR: 6.97%, ACC: 87.01%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 48.26%, FPR: 3.98%, ACC: 88.14%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 36.56%, FPR: 1.60%, ACC: 88.20%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 57.42%, FPR: 9.58%, ACC: 84.97%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 46.26%, FPR: 5.20%, ACC: 86.79%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 38.05%, FPR: 3.17%, ACC: 87.13%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 26.24%, FPR: 1.27%, ACC: 86.77%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 54.18%, FPR: 8.92%, ACC: 84.99%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 42.98%, FPR: 4.89%, ACC: 86.51%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 34.60%, FPR: 2.94%, ACC: 86.76%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 22.47%, FPR: 1.14%, ACC: 86.26%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 53.00%, FPR: 8.78%, ACC: 84.91%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 41.84%, FPR: 4.82%, ACC: 86.38%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 33.43%, FPR: 2.90%, ACC: 86.60%
Metodo 1 -> Tamanho 5, Jan: 7x7, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 21.29%, FPR: 1.10%, ACC: 86.09%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 68.41%, FPR: 15.05%, ACC: 82.22%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 56.53%, FPR: 6.97%, ACC: 87.01%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 48.26%, FPR: 3.98%, ACC: 88.14%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 36.56%, FPR: 1.60%, ACC: 88.20%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 54.06%, FPR: 8.43%, ACC: 85.38%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 42.94%, FPR: 4.52%, ACC: 86.81%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 34.57%, FPR: 2.66%, ACC: 86.98%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 22.65%, FPR: 1.00%, ACC: 86.40%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 47.07%, FPR: 7.09%, ACC: 85.35%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 35.42%, FPR: 3.65%, ACC: 86.30%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 27.10%, FPR: 2.04%, ACC: 86.27%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 15.81%, FPR: 0.68%, ACC: 85.54%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 43.24%, FPR: 6.46%, ACC: 85.24%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 31.56%, FPR: 3.24%, ACC: 86.01%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 23.23%, FPR: 1.73%, ACC: 85.89%
Metodo 1 -> Tamanho 5, Jan: 9x9, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 12.50%, FPR: 0.54%, ACC: 85.11%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 66.70%, FPR: 14.82%, ACC: 82.13%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 52.29%, FPR: 5.60%, ACC: 87.45%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 40.74%, FPR: 2.57%, ACC: 88.08%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 15.52%, FPR: 0.52%, ACC: 85.63%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 65.07%, FPR: 13.32%, ACC: 83.11%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 49.98%, FPR: 5.14%, ACC: 87.46%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 39.46%, FPR: 2.48%, ACC: 87.94%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 12.49%, FPR: 0.44%, ACC: 85.20%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 64.85%, FPR: 13.12%, ACC: 83.25%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 49.01%, FPR: 5.01%, ACC: 87.40%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 39.16%, FPR: 2.46%, ACC: 87.90%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 12.82%, FPR: 0.45%, ACC: 85.24%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 63.97%, FPR: 12.64%, ACC: 83.50%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 49.82%, FPR: 4.91%, ACC: 87.62%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 39.98%, FPR: 2.45%, ACC: 88.05%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 13.33%, FPR: 0.44%, ACC: 85.34%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 62.11%, FPR: 10.58%, ACC: 84.91%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 46.80%, FPR: 4.10%, ACC: 87.80%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 34.19%, FPR: 1.93%, ACC: 87.53%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 12.41%, FPR: 0.38%, ACC: 85.23%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 53.32%, FPR: 6.93%, ACC: 86.52%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 38.46%, FPR: 3.00%, ACC: 87.34%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 22.40%, FPR: 1.25%, ACC: 86.16%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 5.46%, FPR: 0.18%, ACC: 84.25%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 52.22%, FPR: 6.69%, ACC: 86.53%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 37.61%, FPR: 2.99%, ACC: 87.21%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 22.60%, FPR: 1.29%, ACC: 86.15%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 4.52%, FPR: 0.16%, ACC: 84.11%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 51.43%, FPR: 6.57%, ACC: 86.50%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 36.95%, FPR: 2.93%, ACC: 87.15%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 21.88%, FPR: 1.28%, ACC: 86.04%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 5.62%, FPR: 0.20%, ACC: 84.26%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 60.95%, FPR: 9.98%, ACC: 85.22%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 46.51%, FPR: 3.95%, ACC: 87.88%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 30.61%, FPR: 1.71%, ACC: 87.12%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 10.67%, FPR: 0.34%, ACC: 84.98%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 44.69%, FPR: 4.75%, ACC: 86.91%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 31.16%, FPR: 2.11%, ACC: 86.88%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 16.13%, FPR: 0.83%, ACC: 85.47%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 2.03%, FPR: 0.07%, ACC: 83.78%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 39.62%, FPR: 3.96%, ACC: 86.73%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 23.43%, FPR: 1.53%, ACC: 86.09%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 10.37%, FPR: 0.50%, ACC: 84.79%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.90%, FPR: 0.03%, ACC: 83.62%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 37.39%, FPR: 3.69%, ACC: 86.59%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 21.33%, FPR: 1.38%, ACC: 85.87%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 8.27%, FPR: 0.40%, ACC: 84.53%
Metodo 1 -> Tamanho 7, Jan: 7x7, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.39%, FPR: 0.02%, ACC: 83.55%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 1,  TPR: 60.95%, FPR: 9.98%, ACC: 85.22%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 2,  TPR: 46.51%, FPR: 3.95%, ACC: 87.88%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 3,  TPR: 30.61%, FPR: 1.71%, ACC: 87.12%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 1x1, BH: 1, TS: 5,  TPR: 10.67%, FPR: 0.34%, ACC: 84.98%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 1,  TPR: 40.41%, FPR: 3.82%, ACC: 86.98%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 2,  TPR: 24.68%, FPR: 1.50%, ACC: 86.32%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 3,  TPR: 12.38%, FPR: 0.54%, ACC: 85.09%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 2x2, BH: 1, TS: 5,  TPR: 0.83%, FPR: 0.03%, ACC: 83.62%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 1,  TPR: 29.08%, FPR: 2.33%, ACC: 86.35%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 2,  TPR: 13.69%, FPR: 0.72%, ACC: 85.16%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 3,  TPR: 4.28%, FPR: 0.17%, ACC: 84.07%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 3x3, BH: 1, TS: 5,  TPR: 0.06%, FPR: 0.00%, ACC: 83.51%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 1,  TPR: 23.32%, FPR: 1.77%, ACC: 85.87%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 2,  TPR: 8.35%, FPR: 0.40%, ACC: 84.54%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 3,  TPR: 1.66%, FPR: 0.06%, ACC: 83.72%
Metodo 1 -> Tamanho 7, Jan: 9x9, Val(x,y): 4x4, BH: 1, TS: 5,  TPR: 0.00%, FPR: 0.00%, ACC: 83.50%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 78.22%, FPR: 30.48%, ACC: 70.95%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 68.13%, FPR: 16.24%, ACC: 81.19%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 58.39%, FPR: 8.92%, ACC: 85.69%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 45.32%, FPR: 3.63%, ACC: 87.95%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 77.27%, FPR: 28.71%, ACC: 72.28%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 66.61%, FPR: 15.13%, ACC: 81.85%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 57.03%, FPR: 8.40%, ACC: 85.89%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 44.26%, FPR: 3.52%, ACC: 87.86%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 1,  TPR: 77.12%, FPR: 28.46%, ACC: 72.46%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 2,  TPR: 66.42%, FPR: 14.97%, ACC: 81.96%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 3,  TPR: 56.82%, FPR: 8.34%, ACC: 85.91%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 3x3, BH: 2, TS: 5,  TPR: 44.09%, FPR: 3.51%, ACC: 87.85%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 1,  TPR: 76.77%, FPR: 27.92%, ACC: 72.85%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 2,  TPR: 65.72%, FPR: 14.55%, ACC: 82.19%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 3,  TPR: 56.33%, FPR: 8.11%, ACC: 86.03%
Metodo 1 -> Tamanho 7, Jan: 3x3, Val(x,y): 4x4, BH: 2, TS: 5,  TPR: 43.69%, FPR: 3.39%, ACC: 87.88%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 1,  TPR: 75.22%, FPR: 25.10%, ACC: 74.95%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 2,  TPR: 63.38%, FPR: 12.82%, ACC: 83.25%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 3,  TPR: 54.37%, FPR: 7.36%, ACC: 86.33%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 1x1, BH: 2, TS: 5,  TPR: 41.67%, FPR: 3.12%, ACC: 87.77%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 1,  TPR: 68.73%, FPR: 18.60%, ACC: 79.31%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 2,  TPR: 56.42%, FPR: 9.79%, ACC: 84.64%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 3,  TPR: 47.87%, FPR: 6.06%, ACC: 86.34%
Metodo 1 -> Tamanho 7, Jan: 5x5, Val(x,y): 2x2, BH: 2, TS: 5,  TPR: 35.28%, FPR: 2.67%, ACC: 87.09%
